label,X_min,X_max,X_range,X_mean,X_rms,X_std,Y_min,Y_max,Y_range,Y_mean,Y_rms,Y_std,Z_min,Z_max,Z_range,Z_mean,Z_rms,Z_std,X_jerk_min,X_jerk_max,X_jerk_range,X_jerk_mean,X_jerk_rms,X_jerk_std,Y_jerk_min,Y_jerk_max,Y_jerk_range,Y_jerk_mean,Y_jerk_rms,Y_jerk_std,Z_jerk_min,Z_jerk_max,Z_jerk_range,Z_jerk_mean,Z_jerk_rms,Z_jerk_std,total_jerk_min,total_jerk_max,total_jerk_range,total_jerk_mean,total_jerk_rms,total_jerk_std,timestamp_range
0.0,-0.6712361031823767,0.10469875655831073,0.7759348597406874,-0.2579074389384575,0.33904714418397697,0.22164988618751402,-0.8501520412209962,0.004209618470335244,0.8543616596913315,-0.3617538775709604,0.47409691786520447,0.3086154192751863,0.0892262514237727,0.7916319626377193,0.7024057112139466,0.5238775866320993,0.5463766695646904,0.15628095067666947,-14.35631565913561,7.976504019201699,22.33281967833731,-0.4750394017017743,5.315380596423658,5.331791711809488,-6.860679894722785,8.143591541185403,15.004271435908187,0.053347048205950896,3.5698245450515596,3.5948314039900597,-7.675327571137073,12.657239216933982,20.332566788071055,0.0950487523351997,4.807382586791,4.840652860340698,-9.226943183648636,18.42848214255581,27.655425326204448,0.35159958206418473,5.351905580699,5.378353766430323,0.7699999999999999
0.0,-0.9577120505215876,0.08116667836138446,1.038878728882972,-0.25127239900876186,0.3454337882086517,0.23855193486771928,-1.3498765455190473,0.16330894734761106,1.5131854928666584,-0.3002163877218926,0.5196496463216435,0.4268633985812292,0.2855937426916128,1.055032065535382,0.7694383228437691,0.5409838862051404,0.5641319660660209,0.16096358444309156,-15.221619688584953,15.999746346277998,31.221366034862953,0.059473611336219805,5.660632131434438,5.696488237076336,-22.216541657857622,10.60798319849097,32.82452485634859,0.0694140013132483,6.507882296311767,6.549094065992006,-14.168656988238727,13.69029562879639,27.858952617035115,-0.34261792630563,5.282421255604099,5.304981204176966,-18.07750318233131,27.644425038117507,45.72192822044882,-0.3174795285939119,8.39377267927239,8.441362978320784,0.858
0.0,-0.5823392894223546,0.13648604936414016,0.7188253387864947,-0.2373170262596697,0.2858074507319335,0.16040232826159892,-1.0781615941203084,0.026910935254392265,1.1050725293747008,-0.3430023905542279,0.4862832928193133,0.34715737204161473,-0.017761320378098036,0.6476805941340705,0.6654419145121686,0.46558273854279525,0.49606003260404663,0.17241507788666147,-9.814119409421806,9.412813589397876,19.226932998819684,-0.17107043842005407,4.5873901469641245,4.6168274695554485,-16.39948945697311,5.886687641361551,22.28617709833466,0.06536489751591866,4.849907933253101,4.8839836518029465,-5.207951770078796,12.163442441253656,17.37139421133245,0.08955012884321367,3.7461124512640156,3.7716973979282313,-7.181167118400085,18.564895786971405,25.74606290537149,0.14484012685526393,5.767420410469387,5.806638228959963,0.7699999999999999
0.0,-0.7053981895375842,0.08307878169259633,0.7884769712301805,-0.28300293050868947,0.3568938216014421,0.21890978616890588,-1.0371738093833105,0.03485835281216594,1.0720321621954765,-0.36099939420693383,0.5146056406677675,0.3692098979888669,0.17578864979685113,0.7440754326275898,0.5682867828307386,0.5001868723943406,0.5157935956603249,0.1267690734432623,-8.146931217968888,5.250771656421639,13.397702874390527,-0.04909092268729371,3.6707612403322507,3.695149966533279,-7.669703859922013,9.40615462223146,17.07585848215347,-0.20794833334793872,3.8367088628897883,3.8568680915447286,-11.755337188985521,11.224429843566789,22.97976703255231,0.19765230935468736,4.218153348396989,4.241894245785945,-8.94989690637877,9.694238892297697,18.644135798676466,0.18415318767497565,4.764434658590068,4.7929345401531025,0.814
0.0,-0.7950671192186918,-0.045878550565178394,0.7491885686535134,-0.26734274570385674,0.32933241416483855,0.19377335979312194,-1.3002863104774702,0.06037049737598908,1.3606568078534593,-0.39381710323367164,0.5769456367132698,0.4248151454286812,0.03776704955009653,0.8194259183193484,0.7816588687692518,0.5250933923106668,0.5461622474569867,0.15136743891629606,-11.255695712622128,10.599460644563251,21.85515635718538,-0.21427668063748143,4.552794016511342,4.5820718875909785,-22.09088558187558,7.474446884773705,29.565332466649284,0.2725608801914979,6.5400031236883445,6.583637367859772,-14.781844688208173,12.324332176868054,27.10617686507623,-0.7750617018061224,6.188773485977917,6.186389231161148,-12.024509695464223,26.782165159766812,38.80667485523104,-0.4174471981438468,8.245478458180523,8.297055648215343,0.726
0.0,-0.5943029795056146,0.353747411125196,0.9480503906308106,-0.2018684115415009,0.3059700375228785,0.231663161789228,-1.0369077402775284,0.08825315766961783,1.1251608979471461,-0.3095772325482472,0.4888874835817461,0.3812377148000622,-0.21400258122461568,0.9252129753664181,1.1392155565910338,0.4152741898107153,0.49163243070833096,0.2651396490668931,-20.75149560178774,21.050211301452357,41.8017069032401,-0.40901645419669735,8.602381000784872,8.657502891022084,-8.80793206507548,9.333041640074063,18.14097370514954,-0.19037703967851188,4.647138236419554,4.67828085309292,-13.478047420052679,18.198183145130816,31.676230565183495,0.3262705043476621,7.742017164831867,7.7935183653046005,-16.973363925709883,17.16459004347841,34.13795396918829,0.5164355304013272,7.437827497225123,7.4758766981933436,0.726
0.0,-0.5873021439206673,-0.0020070811756106714,0.5852950627450566,-0.26416234815598805,0.3002733084814661,0.1438441397363858,-1.1396826524226837,0.23863792789102573,1.3783205803137095,-0.26765956117704076,0.48947108582373844,0.4128981148128231,-0.5889104838366479,0.9508561248069785,1.5397666086436264,0.3870133206813537,0.5232469815528481,0.3548055859540505,-10.712018124501567,9.786818546081344,20.49883667058291,-0.004697090727569896,4.782815117833492,4.818910023941861,-15.998864646259902,10.242416453453385,26.241281099713287,0.17764223324725747,5.928070383488541,5.970128842924152,-17.412250054529046,26.89195749812698,44.304207552656024,-0.19488198965143597,9.046980708682039,9.113145703004157,-9.803706229503582,15.033319697227272,24.837025926730853,-0.15463483065004432,6.057254804064184,6.100981536337271,0.726
0.0,-0.5695949867253199,0.28707422668847865,0.8566692134137985,-0.22077078487708438,0.292032122470021,0.1924158265946169,-1.2168282082315702,0.0711203422590694,1.2879485504906396,-0.3910592661832044,0.5508042382977706,0.39043266929048276,-0.3717795468121415,0.807281070410147,1.1790606172222884,0.44151624790372457,0.5310718623943649,0.29706360942811155,-17.018916917653282,11.506694129088364,28.525611046741645,0.03394270354254568,5.144255695529319,5.177876165713651,-14.182416218969315,15.361835227905862,29.54425144687518,-0.12997558197868134,5.755743085808062,5.792008708670098,-17.3150042017666,17.98040509344315,35.29540929520975,0.01606768645340575,7.6673380153579185,7.71759923425431,-18.768522613351223,14.27823846134673,33.046761074697955,0.022609005952553583,6.82970049999425,6.874448233303709,0.836
0.0,-0.7862443116488462,0.23178065394026523,1.0180249655891114,-0.21088465416494373,0.28292930871525457,0.18996024404052453,-1.1688808695447543,0.09274410364403553,1.2616249731887899,-0.36520888495614756,0.5382377342820115,0.398190287528509,0.09214596816004729,0.7280248928465125,0.6358789246864652,0.4573493573743578,0.47868938602761446,0.14233921485249398,-20.996256046817493,13.166619066174576,34.16287511299207,0.18757815779566064,6.165367650744498,6.206375364958076,-21.889933553629767,7.15279519342775,29.042728747057517,-0.009659925225609912,5.957500857581172,5.999895646626674,-8.915839774365761,9.759511829251975,18.675351603617734,-0.013055517303440104,4.480587534422288,4.512459083634478,-11.639046651135,28.931611028799722,40.570657679934726,-0.10506682668934074,7.374963054699312,7.4267007791652455,0.7699999999999999
0.0,-0.8274261642253188,0.039353214359935315,0.8667793785852541,-0.29231924916786595,0.360843982839453,0.21308801189820092,-0.9722722554144312,0.04110722524923311,1.0133794806636642,-0.30916295588108145,0.45932178955644154,0.3421507870628733,-0.13567059746161653,0.7468070982037899,0.8824776956654063,0.4546721493542687,0.5089156306387158,0.2302734637589952,-12.024248899511486,11.98689644110677,24.011145340618256,-0.25712602881630925,5.101694812927726,5.132000107127086,-11.895271871791557,9.341150986007136,21.236422857798694,-0.03135359524024761,4.460663302032294,4.492759687769821,-14.112515802204582,11.73638505105516,25.848900853259742,-0.26150050185297175,5.880327746482637,5.916926141545602,-12.828024787360564,15.613388577563626,28.441413364924188,0.03619802277820901,6.385569375017483,6.4315718278982175,0.7589999999999999
0.0,-0.82591042046937,0.1349193801615353,0.9608298006309053,-0.2502424322434989,0.3214559008594852,0.2030796805291672,-0.9991424029222473,0.0024614931504511987,1.0016038960726985,-0.3619454949275598,0.4995750445605749,0.3465697085152922,0.35128581538454856,1.0818167345789196,0.730530919194371,0.6249085780828655,0.6443851887068507,0.158248536897722,-10.237167933989788,15.778672989494844,26.01584092348463,-0.09278112388278169,5.232546422359453,5.265586424791981,-12.978263941414586,10.908513277451592,23.88677721886618,-0.04811794874288865,4.9746777214749685,5.006642394940448,-15.825656338967654,12.431358499359087,28.25701483832674,0.19247446584764127,6.228524141365416,6.2658447380318405,-20.63956464954792,18.598266105033716,39.23783075458164,0.21868845049824953,7.758159446524385,7.805271813221264,0.847
0.0,-0.5305025922219777,-0.04566284540267504,0.48483974681930264,-0.22732389581032472,0.2598672615097009,0.12677550862522258,-1.0549115391567288,0.05103685921891433,1.105948398375643,-0.31855309327485914,0.4708561516781622,0.3491080362872708,-0.22968065219021971,0.6961208387172204,0.9258014909074401,0.40751160633398487,0.470526594281135,0.23682800910742824,-6.040407773006441,9.086458869913,15.126866642919442,0.14808980985781833,3.668238498963798,3.6902670744918447,-13.0692201949323,7.748216927514056,20.817437122446357,-0.033891296697950116,4.476255725073905,4.506681547304693,-9.714098380884046,14.907338128554972,24.621436509439018,0.016167984588438673,5.780709810354197,5.8201462740847045,-10.916722518158682,9.971604651969194,20.888327170127877,-0.07449011960555853,5.057031775042764,5.090998769107064,0.8029999999999999
0.0,-0.5473741012972638,-0.039608002927381813,0.507766098369882,-0.27567268372660486,0.30800579506812464,0.13836780888591366,-0.9312547304836045,0.1792024027611844,1.110457133244789,-0.30957608530691066,0.4672952710141023,0.3525667012701885,-0.41422802534895764,0.6566243771280206,1.0708524024769783,0.39101557625048766,0.48802816957903294,0.2941330158586991,-6.118772671979683,5.512047119485472,11.630819791465155,0.1580838531366432,3.0677498133120085,3.08579468277266,-13.887916933409938,9.773749301239814,23.66166623464975,0.17736392921935695,4.83246778809288,4.864080244573257,-16.938467558067945,12.615082909992621,29.553550468060564,-0.09381149427020728,6.175743657976533,6.219616744892097,-11.013777828380052,8.983953431333001,19.997731259713053,-0.2029561622797904,4.357690491816348,4.384391394821825,0.7589999999999999
0.0,-0.669120581965947,0.016323060763326194,0.6854436427292733,-0.26267158068781715,0.3052291455527799,0.15656862993419196,-1.3031784505707924,0.05322095877424065,1.3563994093450331,-0.4041568777256151,0.5878002474548004,0.4298473281418063,0.10654920650894681,0.7601040836688412,0.6535548771598944,0.4712677202428875,0.49690781847300713,0.1586781211889516,-8.704401699210528,7.388001796426163,16.09240349563669,-0.1095193339581103,3.7281506352725864,3.75306541359168,-21.11981380110804,7.318006005422507,28.43781980653055,0.09973890928240864,6.097965785650892,6.140546695041584,-13.4883351690058,13.353032579212531,26.84136774821833,-0.4890048064831157,6.668233620053181,6.697612781186529,-12.607788344967188,23.414589469042824,36.022377814010014,-0.2193992342177103,7.325249299739488,7.374077211841933,0.7699999999999999
0.0,-0.6570733537730742,0.07463384622201324,0.7317071999950875,-0.2513591162350595,0.297839155300005,0.16103398317196563,-1.2465598718244746,0.10199517066864552,1.34855504249312,-0.46285520625797305,0.6325734726632465,0.4345863277869023,0.22690286695972278,0.868015874472512,0.6411130075127893,0.5069951489161925,0.528376057201534,0.14996186367875447,-8.286452111186332,8.449736830674087,16.73618894186042,0.23853717521691958,3.847555050880534,3.870511045946746,-18.973565187165136,8.875768953775179,27.849334140940314,-0.005404058119114916,6.004027708585631,6.051488665574949,-9.804630069448097,10.878999992257706,20.683630061705802,-0.07031073426877452,4.680266360518938,4.716732751997604,-11.771027884607134,22.0509912290048,33.82201911361194,-0.14324955925856112,6.876060572022919,6.928913503607201,0.693
0.0,-0.5665281872186748,0.20022218898696126,0.766750376205636,-0.19023738898780385,0.28981674229613913,0.22036847628964984,-1.145449131577283,-0.006069257119335619,1.1393798744579473,-0.3882076688427236,0.547358191728835,0.38892058474214697,0.06917138973097538,0.6874093739531622,0.6182379842221868,0.46518808634502173,0.4962877111233601,0.1742875902029849,-12.275442875166073,10.896609832734201,23.172052707900274,-0.1814081205127585,5.237756994323603,5.275995540188289,-14.807728085810462,7.3703796433031545,22.178107729113616,0.12343549999620212,4.963917775379948,5.001611763899042,-12.608181061555271,12.475021834449842,25.083202896005112,-0.11571829900805355,5.554255672362434,5.596948406578323,-12.850715948715198,14.397734823911508,27.248450772626704,0.004169437734472481,6.531247354244632,6.5828772302032075,0.693
0.0,-0.8592872974892111,0.3486430345756096,1.2079303320648207,-0.2282968278222929,0.3514820364584682,0.26914767071278367,-1.2003565786384256,0.08685932748728128,1.287215906125707,-0.35286218740000697,0.5378304682643722,0.4087828997693673,0.27825928389074034,1.0404188539451509,0.7621595700544106,0.5377920255665378,0.5590218787056501,0.15368098059259322,-14.44547946162699,15.28791793180306,29.73339739343005,-0.017587764560822505,6.238975829010415,6.283356944740707,-20.176532655932895,9.510909043848772,29.687441699781665,-0.08711081933032372,5.941313256515585,5.982957533243239,-17.375259375966476,17.80666574938644,35.18192512535292,-0.15979318116425023,6.220023754845554,6.262227441638643,-11.046754628476222,27.7920092834716,38.83876391194782,-0.137790180922946,7.740476263501155,7.794334070594839,0.7699999999999999
0.0,-0.7166513171513692,0.12915922806965652,0.8458105452210257,-0.20513783112988682,0.27797506953910484,0.18884949371107299,-1.012026266063693,0.05488186512062772,1.0669081311843207,-0.35777054221110244,0.5127173679665966,0.36973237930242187,0.09030448070351874,0.7175699921286649,0.6272655114251462,0.4060447983611661,0.4457033800286713,0.18502864467652924,-11.535961397582328,18.633864636353056,30.169826033935387,-0.006199034011303525,5.802578316073274,5.8416500254412345,-12.745869150166884,9.230434359917421,21.976303510084307,0.09697629097571504,4.454084431824302,4.483015664797428,-9.54677455032829,10.93625823928221,20.4830327896105,0.13458457117174843,4.65366639337099,4.6830449525597855,-11.245411204025105,16.89520028889899,28.140611492924094,0.100064965758318,5.961958278111298,6.001261143858971,0.814
0.0,-0.7198333021758232,0.09234783897249921,0.8121811411483224,-0.23209311023117976,0.29282358899420174,0.1797476904373559,-1.0802179925837456,0.06911016926767577,1.1493281618514213,-0.36674341025219,0.5406821863147404,0.39996177727177057,-0.12477501475853808,0.7510584628212001,0.8758334775797383,0.45880601849942576,0.5021326204082452,0.2054186706956316,-16.818025452401287,16.50465110861695,33.32267656101824,-0.08882047950652516,6.930220106383663,6.976315746675227,-13.462188467094483,9.521786409848113,22.983974876942597,-0.09973063131019944,4.823714441177952,4.855159711293693,-16.606202176866823,16.956966468974603,33.56316864584143,0.3393929490313597,7.772087844703951,7.816961929637459,-14.92285865629911,16.651559155406876,31.574417811705985,0.31334549380684656,6.935110689531002,6.974682125680129,0.814
0.0,-0.5794561022390029,0.1578930261526929,0.7373491283916958,-0.1912030857050635,0.24847184762471478,0.15970800662029314,-0.98358390274302,-0.03458977440299413,0.9489941283400258,-0.3651633841818312,0.49500688470795484,0.33635993521491964,0.11823235205472639,0.9043219889731489,0.7860896369184225,0.5276724333419307,0.5546976338356508,0.17213702295624134,-10.838760582459596,8.005714290154026,18.844474872613624,0.23552254375921658,4.214507313025915,4.2351572438778184,-13.381955488025518,8.164150027135717,21.546105515161237,0.024543607679265177,4.092740722899743,4.119157161336655,-17.706766101198696,18.60308596119282,36.30985206239151,0.3718791120983085,7.04132626722641,7.07701103459074,-10.821200185880357,15.599344612527025,26.420544798407384,0.14933639654685224,5.863773399991833,5.899812781439916,0.847
0.0,-0.6463459173653571,0.31517546377752054,0.9615213811428776,-0.17735086076502954,0.2658573328508744,0.19932310760910665,-1.2859145625170927,0.19053059251846946,1.4764451550355622,-0.3560039183898034,0.5594964887445448,0.43437997294224584,0.14924394348912834,0.7918364779342434,0.6425925344451151,0.4771098153804902,0.4974913456078165,0.14183979671732566,-16.667285695074128,12.727848699784195,29.395134394858324,-0.12226416535515225,5.664641098134577,5.699509211123403,-24.42975108859207,10.171385017774645,34.60113610636672,-0.008612814893457285,6.662577125306093,6.705144333745142,-10.216121774676528,8.690580017395307,18.906701792071836,-0.28331656304252734,4.509918970874822,4.52977183874956,-13.041928284204118,20.506856066756416,33.54878435096053,-0.19940822015627588,6.561564666094565,6.600441915175178,0.858
0.0,-0.7200711357535048,0.09349545645317732,0.8135665922066821,-0.23148345425234218,0.30695449480331716,0.20310631800347712,-1.0925489175757919,0.06042881366088141,1.1529777312366734,-0.3530818080265541,0.4977529403796167,0.3534915063768089,-0.3720328710648956,0.6249441993076852,0.9969770703725808,0.43070709688644443,0.5087690432080672,0.2728525385191774,-14.204817636442776,6.827606023916671,21.03242366035945,-0.12345543017714021,5.018624195061102,5.054970981328505,-13.960604305864532,6.960269154869827,20.92087346073436,0.2862603013302703,4.766308107965567,4.7936117801748,-16.463565563098108,15.578110835677926,32.04167639877603,-0.5135475421059367,6.263036362838735,6.289055980231312,-8.178338206853201,13.16523115034525,21.34356935719845,-0.32591472911585573,4.616277220569683,4.6395112444308575,0.726
0.0,-0.6009364836489185,-0.06436234130114993,0.5365741423477686,-0.2677118986055825,0.30470075385569395,0.14651606275238804,-1.1106330831601783,0.02816646820254568,1.138799551362724,-0.4186661752816744,0.563559793139338,0.37986170748623094,0.13776960668752916,0.8309901909397526,0.6932205842522234,0.514411823491239,0.5330307451780996,0.14061691134763515,-5.26566771459706,5.002287434441407,10.267955149038468,0.13632133100130073,2.500126380939432,2.513683481143712,-18.110237869494398,9.100799902571064,27.21103777206546,-0.15860683101260972,5.224104450398371,5.257832934818745,-11.833753710170974,19.805367130286136,31.63912084045711,0.6254204592618237,5.857709919713095,5.864533083790477,-9.722637231009434,21.52591106628117,31.248548297290604,0.32636735773389414,6.1730170937097615,6.207044139360522,0.7919999999999999
0.0,-0.4975471992905339,0.1257930966290823,0.6233402959196163,-0.25245992030879527,0.2984464773069694,0.16036876662863347,-1.0580635364578757,0.1369495390014327,1.1950130754593085,-0.310784711753842,0.48429186899234744,0.37422139330996534,-0.09872000451752866,0.7329572057159562,0.8316772102334848,0.4390996543926453,0.474467996936884,0.18111029759975808,-10.394429002460047,11.277350115901928,21.671779118361975,-0.16968510808812315,4.595779141585558,4.6273074884498735,-21.265878122507228,5.65321801299562,26.919096135502848,0.09539761318139732,5.87967756862384,5.923273319080835,-10.339966760880142,14.369282668033017,24.70924942891316,0.23759371024069595,5.138266929256921,5.171509260046102,-8.091394502112848,20.741494058475045,28.832888560587893,0.29098839672625626,5.888608216165419,5.925802817267481,0.726
0.0,-0.6177359556255883,0.15767692660602717,0.7754128822316154,-0.2069701998062235,0.28656294146959205,0.19953067183412626,-1.2295476254983269,0.0508692535477021,1.2804168790460289,-0.3539356722005812,0.5616434456632772,0.43902483307268747,-0.2025138933388733,0.663938320472188,0.8664522138110613,0.4110651210197765,0.4717266880319275,0.2329703926842798,-12.31654787851909,8.53762043791082,20.85416831642991,0.20390680789325885,4.450639472483776,4.475905509441802,-12.222651371431192,13.329646023260779,25.55229739469197,-0.21364732286679997,5.447650478465834,5.480116135793537,-12.686531780690954,16.01741727880274,28.703949059493695,0.2826710510388266,6.735183551299877,6.774564502803131,-17.54584316304978,15.209509156814537,32.755352319864315,0.14958866020231773,7.482318448245659,7.531199470641045,0.814
0.0,-0.6531509476514056,0.14295290988475812,0.7961038575361636,-0.1858471350681986,0.26891843939492693,0.19590206671195354,-1.1810751380635476,0.17326037640482886,1.3543355144683764,-0.3761868238665496,0.5749018016194366,0.43817289338773663,-0.17185232187618335,0.8303541558229964,1.0022064776991797,0.47643690249469334,0.5119225475080449,0.18875719877607747,-6.6941300940668915,13.963554136266492,20.657684230333384,0.277494080892682,4.758022212848102,4.787472797276325,-20.725092815581025,6.752465442900811,27.477558258481835,0.19836148665061545,6.386294314775946,6.433673934871479,-21.22098797912415,13.182230895572895,34.403218874697046,-0.8453387252550284,7.382474193125593,7.391892780899694,-12.408104008197856,24.00430015250215,36.41240416070001,-0.4008342194442196,8.121770306054398,8.175999554737322,0.693
0.0,-0.7684913573119714,0.2424401089901267,1.010931466302098,-0.2348206620574167,0.3182376416880449,0.21600626937370374,-1.0437520040944017,0.08028929749733776,1.1240413015917394,-0.3156302418557877,0.4721772322134713,0.3531718472572393,-0.17659526950122412,1.066428115178773,1.243023384679997,0.4239131599630961,0.49334258427622957,0.25378775818652616,-17.30519713962799,19.239479781226873,36.54467692085486,-0.14381669274857328,6.979673088906273,7.0177280654337615,-11.30458491831444,9.342266695517802,20.64685161383224,-0.23277903552225146,4.722321875573364,4.743304210968276,-23.667136066029652,24.861223266996163,48.52835933302582,0.25251341956390666,8.087380409991287,8.129236195899605,-18.12056439488211,16.14624899005088,34.26681338493299,0.3216727905221415,7.162931456676886,7.196247535830358,0.968
0.0,-0.7460051548083186,0.24122678295205796,0.9872319377603767,-0.21499586303337545,0.29314336626769055,0.20069154216057922,-0.9653225606247132,0.05649037249207156,1.021812933116785,-0.30659355208590383,0.4364888069336074,0.31289258632121947,-0.2677891918529712,0.8274660737608964,1.0952552656138677,0.45188811744534974,0.5179537074220033,0.2549284279506312,-17.713217024151714,10.650679555468356,28.363896579620068,-0.2973071560203618,5.9136775597622,5.948236884324632,-8.125190080519436,6.208791699056965,14.333981779576401,0.061072554381159994,3.869893358675366,3.8969520641028734,-16.30098200467496,11.321190370440837,27.622172375115795,-0.189731209409715,6.457927106449498,6.501084025219804,-17.855454745439136,20.185239210760763,38.0406939561999,0.013981283366826636,6.466914308262243,6.512927527818023,0.7699999999999999
0.0,-0.8956682688384524,0.02400433829779856,0.919672607136251,-0.27942464830670916,0.35665839470797894,0.22331911265560997,-1.4005940986682937,0.022648303718467558,1.4232424023867611,-0.4119509264187763,0.5961606668754023,0.4341862175866696,-0.16932994571164858,0.7638125233245954,0.933142469036244,0.4874523678082294,0.5368852318885575,0.22672263356484162,-9.67668355355277,15.728282496357014,25.404966049909785,-0.3653521798313091,5.370579941074748,5.398577714079641,-15.784961590928928,12.157035845258784,27.941997436187712,0.05425621188315014,6.412945586053317,6.46111461050017,-16.61915444656846,16.87154809825768,33.490702544826135,-0.005151219146562045,6.917959482114886,6.970169305468785,-17.91226175589707,21.207915159985287,39.120176915882354,0.1839716239680106,8.363693543645988,8.424777775102841,0.726
0.0,-0.7413034140702826,0.1254298236887859,0.8667332377590684,-0.20520436682769982,0.2965591742014485,0.2154850736915077,-1.263520695354485,0.1183714413624845,1.3818921367169696,-0.3951828187295162,0.6002707632034342,0.45476026590228164,-0.11488013150481409,1.1066224167729226,1.2215025482777366,0.5349229306727981,0.583658535557618,0.23499516604134857,-7.996273782908254,9.757110858774112,17.753384641682366,0.11545904231697052,3.750824969869682,3.773313433863268,-15.789565108925279,12.859955783195844,28.649520892121124,-0.09331598139023484,5.812595219544511,5.849463638951857,-15.163086930431069,19.017941020375055,34.181027950806126,0.845929086370952,8.761564941998381,8.777076909404673,-15.70855843190266,17.194798470042908,32.90335690194557,0.7335151663988705,8.74836387719108,8.77398340595617,0.847
0.0,-0.7552191125700525,0.03587024693994085,0.7910893595099934,-0.26273344815514776,0.3485766005722471,0.23091812703129103,-1.17622982510779,-0.002063767298185828,1.1741660578096043,-0.4313547537775221,0.5887222646262356,0.40387637479705557,0.01187387864947698,0.9864620391742072,0.9745881605247302,0.5110782509544651,0.5487955697386447,0.20154494905137654,-7.78818632490327,8.652489366318605,16.440675691221877,0.7398285172707778,4.280785690423843,4.250237437806422,-12.289683418909982,9.87533759481598,22.165021013725962,0.08063861506471694,5.162052944905107,5.202880940844104,-13.503207940610642,19.012352872244488,32.51556081285513,-0.7145523990174805,7.261839694604705,7.284644730869747,-15.331674715749301,16.28021559534943,31.61189031109873,-1.0062224575642065,7.459176708574427,7.4503631787910045,0.6819999999999999
0.0,-0.717666209983151,0.382178256306648,1.099844466289799,-0.23129744120528392,0.3059871614845473,0.20157196517329593,-1.0755037664221094,0.05211089493893212,1.1276146613610416,-0.28958673389043804,0.43520429801278887,0.32689690021552115,-0.05171912789270725,0.8799525725200767,0.931671700412784,0.44037627230941057,0.5002954012329304,0.23889072841512243,-22.749433348982905,11.682737624866354,34.43217097384926,-0.09005717785023463,6.235334235168562,6.273529609645199,-9.63983107053509,9.484969710685103,19.124800781220195,0.1015932897286896,4.086535945853216,4.1107265812427185,-15.738746045997036,19.254123418953448,34.99286946495049,-0.31644726810509083,7.534717862459326,7.574974080700846,-17.265102055334697,21.178721587614586,38.44382364294928,-0.26969309818446835,7.952465689160343,7.997411354444008,0.8799999999999999
0.0,-0.7081831892736168,0.09829817535406077,0.8064813646276776,-0.26078729236737314,0.3294857800133751,0.20256755858675005,-0.9651016652358055,0.00018827506161908422,0.9652899402974247,-0.3458198344827322,0.46919359236614,0.31898010614265054,0.24161827860681367,0.9347401125687052,0.6931218339618914,0.5437200666800448,0.5616877900917537,0.14176780661426636,-11.970565843685398,6.41397526233019,18.38454110601559,-0.23699485573194182,4.476589084588346,4.49684158737318,-12.097123783517727,6.691060737307584,18.78818452082531,0.0002696752870552821,3.6524769795085312,3.674153581041579,-9.91205304425697,12.80347520752984,22.715528251786807,0.006294014920155188,5.244134487417053,5.275253421058731,-8.650831351575286,16.13157736676208,24.782408718337365,0.17345475855757805,5.29460087068185,5.323164232253367,0.9239999999999999
0.0,-0.472119181034211,-0.11053824248325765,0.36158093855095336,-0.28883161658393486,0.3064462249897774,0.10322164709011411,-0.9441110809697394,0.24145091726624765,1.185561998235987,-0.24370942458446837,0.43607981897255327,0.3645278313124025,-0.39860530747083045,0.7306679970531338,1.1292733045239642,0.3228097750953355,0.4459731880356102,0.3101824076670859,-6.830985593021829,7.4230740724310085,14.254059665452838,-0.11235669384893075,3.16439725660129,3.187803157421156,-14.660152247218658,7.505928413683086,22.166080660901745,0.16083091315652523,5.3722655238767905,5.412989644712968,-12.64152250578058,16.461045537719528,29.102568043500106,0.08206974164598896,7.289598950181217,7.34768517087165,-13.286886197148844,9.413974356534451,22.700860553683295,0.12500154616956238,5.495894582858288,5.5386058691853535,0.6819999999999999
0.0,-0.7805613846909684,0.06933915709307731,0.8499005417840457,-0.23363547320813072,0.32164834591473657,0.22264387997374444,-1.271642759574543,0.023906303373641576,1.2955490629481845,-0.4203148357318754,0.5981868353491003,0.42866183722061557,0.10127173107766618,0.7743425616020945,0.6730708305244283,0.5244264363437564,0.5487370450361909,0.16267132856413943,-8.443330055795526,13.003662105347978,21.446992161143505,0.15534277514862124,4.910963014191893,4.943441933911546,-11.302219359769312,11.190782835076755,22.493002194846067,0.03998488278735662,5.697683107196999,5.7380952214653504,-10.242797262975403,10.862932108029643,21.105729371005047,0.12618716726376636,5.383015684827353,5.419839693195971,-13.955266717952258,14.272949251575918,28.228215969528176,-0.031663279873740784,6.841914288050904,6.890538013292195,0.7699999999999999
0.0,-0.7932759325558723,0.27315217427529065,1.066428106831163,-0.24577473076436293,0.33973593256471213,0.23637872034240975,-1.058573265172461,0.19542166945398837,1.2539949346264494,-0.34991156534812096,0.5456715425753415,0.42197001472245715,0.29074737968194114,0.6687323190008878,0.37798493931894667,0.5013372556150595,0.5128840093767417,0.10905937376872851,-17.309856888567502,10.582358937670593,27.892215826238093,0.03369193874865755,6.06596619010082,6.113078568893966,-15.292590393221575,8.029456554863678,23.32204694808525,-0.05483554174866265,5.275304916667854,5.316071265462951,-4.600990248126754,6.692494961146584,11.293485209273339,-0.12967049588121227,2.8733876876788664,2.8927988550319803,-8.427480398205624,19.121311119504337,27.54879151770996,-0.12468315313505912,5.8261557382110105,5.8701514724638795,0.704
