label,X_min,X_max,X_range,X_mean,X_rms,X_std,Y_min,Y_max,Y_range,Y_mean,Y_rms,Y_std,Z_min,Z_max,Z_range,Z_mean,Z_rms,Z_std,X_jerk_min,X_jerk_max,X_jerk_range,X_jerk_mean,X_jerk_rms,X_jerk_std,Y_jerk_min,Y_jerk_max,Y_jerk_range,Y_jerk_mean,Y_jerk_rms,Y_jerk_std,Z_jerk_min,Z_jerk_max,Z_jerk_range,Z_jerk_mean,Z_jerk_rms,Z_jerk_std,total_jerk_min,total_jerk_max,total_jerk_range,total_jerk_mean,total_jerk_rms,total_jerk_std,timestamp_range,SMA,X_entropy,Y_entropy,Z_entropy
4,-0.244169246273162,0.394442771849704,0.638612018122865,0.0319596521452025,0.163932942639199,0.161965352680216,-0.297896090701281,-0.0579345423645073,0.239961548336774,-0.180589697368534,0.193553625335064,0.0701548003518182,0.426857721751977,0.745141576341388,0.318283854589412,0.572899366938404,0.578069177271924,0.0777032388288557,-10.8418127632481,5.14820473879824,15.9900175020463,0.155487804336571,3.60460672257224,3.62763475958991,-1.64841358310195,2.17508769442174,3.8235012775237,-0.0013777863610359,0.940888943972394,0.947780979252265,-6.40068275905337,3.95002741054426,10.3507101695976,0.0394470833591249,2.14809764948488,2.16346995694909,-7.4679980813331,4.91688007445247,12.3848781557856,-0.0391293673120569,2.40238029117535,2.41965936155966,0.748,0.881554155238218,4.23410650459726,4.23410650459726,4.23410650459726
4,-0.534861672660627,0.442903735596636,0.977765408257263,-0.0482295224401049,0.235399700500665,0.232119095362837,-0.448066679517375,-0.0769950918386973,0.371071587678678,-0.267899012588134,0.286670374811088,0.102788113729094,0.401070833319355,0.813897107251034,0.412826273931679,0.540530031475024,0.549106970094743,0.0973921890165543,-7.64994384513984,17.360716585416,25.0106604305559,-0.413842946823459,5.4062337030529,5.43044841196034,-2.86429529477391,4.93168245362492,7.79597774839882,0.334126362457812,1.88870252520968,1.87273390456585,-6.06972527367349,4.91532288161171,10.9850481552852,-0.428018194262507,2.73544471309659,2.72183859572134,-7.35220007637423,6.31928160733188,13.6714816837061,-0.54763321167835,3.55050192906086,3.5340961886532,0.737,0.996450088551625,4.21950770517611,4.21950770517611,4.21950770517611
4,-0.445583187841761,0.315632045450748,0.761215233292509,-0.0749752611736016,0.277473104311011,0.269368770260657,-0.53400648173035,-0.117395186101184,0.416611295629166,-0.280879888472582,0.306604599389181,0.12395462783562,0.188810906656842,1.10795006817676,0.919139161519917,0.586572860763758,0.629502529657766,0.230381876656918,-10.0824930244305,8.01027035722584,18.0927633816563,0.417672056991297,4.50962749181069,4.52750796102726,-3.5558320704118,1.57489994443266,5.13073201484445,-0.492234144148843,1.19391822379426,1.09675219488397,-7.45467589926397,10.8466778567303,18.3013537559942,0.760435060885844,4.12593118283462,4.08890336818936,-7.58951791183566,11.5602692796629,19.1497871914986,0.907459876497403,4.14492290679027,4.07793054343071,0.66,1.11690973624154,4.11087386417331,4.11087386417331,4.11087386417331
4,-0.348956559484207,0.374305281529612,0.723261841013819,-0.0025879652546457,0.201216032377274,0.202536276692464,-0.393310368745238,-0.0639037384372876,0.329406630307951,-0.212614913812405,0.234683538660652,0.100014391794718,0.221741330101248,0.688376460455261,0.466635130354012,0.518372865508684,0.532040507853623,0.120615490818868,-7.4059995334521,11.4605105901113,18.8665101235634,-0.013993401938533,4.08877080294921,4.11591490946247,-2.93480415878003,3.44814966888301,6.38295382766304,0.0124882514048489,1.4706015541395,1.48031972254055,-3.99311244151984,5.26366878072517,9.25678122224502,0.0937811498039484,2.34019568694583,2.35385298927734,-5.32751940763282,4.62403448159278,9.9515538892256,0.0700922320545013,2.50950923469567,2.52519834080458,0.825,0.893902834509697,4.33073334028633,4.33073334028633,4.33073334028633
4,-0.251832571074384,0.398139145088407,0.64997171616279,0.0220502237492823,0.161441154412476,0.160888753511333,-0.35905625639485,-0.11041613372443,0.248640122670419,-0.227894164258398,0.23938903687882,0.0737297502097828,0.23838163985211,0.895520092137308,0.657138452285198,0.565206713951349,0.583553298987853,0.146047077497012,-5.29829258173234,5.73114336332238,11.0294359450547,0.0020755193453474,2.76879474511918,2.7854235099173,-2.3134793932113,2.43058497048813,4.74406436369942,0.119538775066302,1.15404947626645,1.1547357528724,-5.28674376885371,7.03779011881011,12.3245338876638,0.0356212516508396,2.81117850397206,2.82783556261022,-5.16500062230425,7.67806356358546,12.8430641858897,-0.0228669785247924,2.75618910280038,2.77264750956761,0.913,0.919452737137684,4.43081679884331,4.43081679884331,4.43081679884331
4,-0.468330033839499,0.4245377435464,0.892867777385898,-0.0804246806763692,0.251259872649724,0.239561783504122,-0.441388347766506,-0.139696695358938,0.301691652407568,-0.29325186857884,0.309148644898953,0.0984834927735412,0.216716238707742,0.803579728056753,0.58686348934901,0.5223642502293,0.548582365289662,0.168636231375801,-8.05128760740977,13.3435828091949,21.3948704166046,-0.0441133371590138,5.05546633781341,5.08757626868264,-2.96032614327355,3.12951320128033,6.08983934455387,0.0215961094518715,1.41612021686249,1.42500326610689,-7.75191223242275,4.471593160679,12.2235053931017,0.151915396288715,2.90705113246439,2.9216292695798,-8.59672042371864,6.02117852000686,14.6178989437255,0.138647501380813,3.17028523194682,3.18749025229,0.858,1.03948555671761,4.36944785246702,4.36944785246702,4.36944785246702
4,-0.437842742687145,0.427185679495768,0.865028422182913,-0.0350876646626859,0.196669300865581,0.194519278181097,-0.385530557909736,-0.0814865940283081,0.304043963881428,-0.235739297679192,0.256543104575287,0.101725261088604,0.306531411426379,1.01867233231416,0.712140920887781,0.607575974322917,0.624345196308655,0.144476817603612,-8.12016941395603,13.8774903448482,21.9976597588042,-0.170194750950941,3.99674249265745,4.0138607207792,-5.32624345696794,2.59063732670065,7.91688078366859,-0.0742526026268097,1.62622708034266,1.63297020914845,-8.35389162165783,13.1805813467188,21.5344729683766,-0.059455860492564,4.07033742580757,4.09104565990436,-8.54738650698837,14.5198739761716,23.0672604831599,0.0584887532182964,4.3560145292252,4.37824860285087,1.056,0.992014671191746,4.57471097850338,4.57471097850338,4.57471097850338
4,-0.204382161488933,0.385454022387337,0.589836183876271,0.0405605940275262,0.165605449750986,0.161574541168412,-0.343743082603278,-0.0697170775280226,0.274026005075255,-0.218695911696061,0.232904839832614,0.0806100953245762,0.395502241620928,0.787684517818972,0.392182276198044,0.567191507611167,0.577662899359302,0.110181525663037,-5.79031808449507,4.25115010959195,10.041468194087,0.0129387787044872,2.51029619685783,2.52610062919608,-2.11202524000138,3.1558782716065,5.26790351160788,0.034048761259245,1.07897181552029,1.08523851921535,-3.88986731360288,5.51314373978515,9.40301105338804,0.0483620815387143,2.2521734826414,2.26586033175482,-3.48586534044805,5.77683681204121,9.26270215248927,0.0276040949295177,2.36172747271005,2.37646576632783,0.869,0.921292478121465,4.38202663467388,4.38202663467388,4.38202663467388
4,-0.324205408666868,0.255244916802492,0.57945032546936,-0.0049095372315396,0.159977699767265,0.160964833670455,-0.325156787088141,-0.0549762856790971,0.270180501409044,-0.201775645035183,0.214191304035744,0.0723419922712287,0.385700525650345,0.864988561097109,0.479288035446763,0.581676580894512,0.590020262364305,0.099531982008322,-5.09915211834968,8.33097775455637,13.4301298729061,0.535942520730606,2.64378127074452,2.60609086992491,-2.50553701135193,4.24425103333266,6.74978804468459,-0.0359032662126602,1.28755270303909,1.29560396115463,-6.9666168106589,6.71234188082043,13.6789586914793,0.322949884868312,2.06035823900323,2.04841154006967,-7.3238253936391,6.97925668004881,14.3030820736879,0.278541469749208,2.24187809347552,2.23928808540658,0.825,0.917985348459494,4.33073334028633,4.33073334028633,4.33073334028633
4,-0.322582266919551,0.377531638330758,0.700113905250309,-0.0142145067651061,0.206377570187115,0.207332309559985,-0.366270192201877,-0.0639252941504631,0.302344898051414,-0.212992132803577,0.232271540941966,0.0933023441325308,0.251249082969231,0.722081337555638,0.470832254586407,0.529062535507411,0.54104572227478,0.114034718720505,-9.7013099380778,11.3638235238603,21.0651334619381,0.226226955839115,4.10155295679267,4.12404863561215,-1.69942962622579,1.88165933549551,3.5810889617213,-0.101273873133536,0.937375544009956,0.938428330573657,-6.46736839977034,5.19154690762714,11.6589153073975,0.214610343711343,2.44713839642827,2.45481667563274,-5.93115535938492,4.1929756789248,10.1241310383097,0.119106390051762,2.45142720904873,2.46571490674698,0.781,0.909320516716854,4.27666611901605,4.27666611901605,4.27666611901605
4,-0.305479748873246,0.312153854763233,0.617633603636479,0.0111340015680373,0.182986141657696,0.183928846753971,-0.385711278484475,-0.0877220804150435,0.297989198069431,-0.220773415200901,0.239040079384731,0.0922906176758897,0.267662624659825,0.736262885606659,0.468600260946834,0.522791987248956,0.535399621980016,0.116315084248998,-10.6430655618068,9.29501009410699,19.9380756559138,0.291193554123192,3.63934669006858,3.65313611442686,-2.28749843477408,2.02921366400399,4.31671209877808,-0.126122996149665,1.17676473722083,1.17819695761238,-5.87670972872126,4.83554404704269,10.7122537757639,0.316217694287522,2.48498781250812,2.4820831138426,-5.94069973376941,6.0850489076913,12.0257486414607,0.25339955734197,2.65667539575857,2.66312144301975,0.781,0.897666133009433,4.27666611901605,4.27666611901605,4.27666611901605
4,-0.299527724889097,0.338190212345116,0.637717937234213,-0.0003749393428646,0.118745190850639,0.119061674506376,-0.354311413930656,-0.0843916603451054,0.26991975358555,-0.157591731608208,0.16838173301577,0.0594648046141621,0.307925712788753,0.689917730682079,0.381992017893326,0.563025854336192,0.567705886684125,0.072939425877931,-9.26084421239587,8.33318773240173,17.5940319447976,0.0573939795431883,2.2061560078427,2.21129827240702,-2.125327734043,4.35041368301999,6.47574141706299,0.048826169317657,0.968628920781179,0.969980710917792,-6.93860306972018,5.09202600505348,12.0306290747737,0.0132510309160529,1.85645870492554,1.86136846136369,-8.04701258450924,5.18048449536979,13.227497079879,-0.0437334148342908,1.97439628099358,1.97918267013781,2.057,0.794874947927783,5.23644196282995,5.23644196282995,5.23644196282995
4,-0.402416074324608,0.251739264238423,0.654155338563031,-0.0177969304714057,0.182457814704252,0.182531103827978,-0.398466465149766,-0.110633914859439,0.287832550290327,-0.224888372801444,0.24133087445629,0.0880094480144718,0.349791735008007,0.737699457693156,0.387907722685149,0.557207171671677,0.565245935094843,0.09548364241197,-6.46754007663498,7.28726503369039,13.7548051103254,-0.0736980782976447,3.10759258954619,3.12285748003429,-3.05973762331565,2.14990084935548,5.20963847267114,0.0375383377695559,1.13497657300162,1.1402484257947,-3.98669945350517,5.84293250815014,9.82963196165531,-0.0193511353875767,1.93541456564236,1.94537148932677,-4.1718719626977,6.82152865191908,10.9934006146168,0.0092046966403036,2.08606162867724,2.09687797203797,1.056,0.933317605422981,4.57471097850338,4.57471097850338,4.57471097850338
4,-0.568881695334896,0.318078200162655,0.886959895497551,-0.019125867672642,0.254974341561665,0.256234680720052,-0.455973727023859,-0.0762295409185257,0.379744186105333,-0.275212687627149,0.300483242399878,0.12155439301965,0.218427642341801,0.699567705620257,0.481140063278455,0.545372824740205,0.555841742038915,0.108206549796229,-8.18190536891642,12.8204742074662,21.0023795763826,-0.363738096604449,4.82604641535092,4.84976998329077,-3.44264024014248,4.12304956613925,7.56568980628172,-0.0982222944327689,1.77791507875597,1.78901481499497,-7.88674839596681,5.83215549234666,13.7189038883135,-0.252446236289364,3.37368727168102,3.39041015636747,-8.076410677847,6.31432513574073,14.3907358135877,-0.0862725044762961,3.6171175029644,3.64422969728233,0.704,1.03935861412949,4.17438726989564,4.17438726989564,4.17438726989564
4,-0.523004861003173,0.264566285490517,0.78757114649369,-0.0939676094864556,0.258285808052405,0.242374817561394,-0.402479066014974,-0.0173877278000775,0.385091338214896,-0.256846879359853,0.278205611745418,0.107696846635666,0.314121021353213,0.805029093300808,0.490908071947595,0.554442851747221,0.569442989543958,0.13080543196578,-9.35537302403643,9.73479240641984,19.0901654304563,-0.223897577287722,4.69999631510472,4.72956530789165,-2.64560817645565,6.15537017072204,8.80097834717769,0.228008390995061,2.1355738103583,2.13915439344421,-15.729023348815,5.84026277291221,21.5692861217272,-0.627560114010976,4.20401855818214,4.18782161728128,-16.1804438056313,6.75274685557128,22.9331906612026,-0.659831187869614,4.49958353127417,4.48403383755244,0.737,1.02928432959583,4.21950770517611,4.21950770517611,4.21950770517611
4,-0.312396231652735,0.427250909445561,0.739647141098297,0.0335280382442508,0.192419858291427,0.190735303889806,-0.297095399413133,-0.111254543959371,0.185840855453763,-0.199312796494566,0.208264019720614,0.060802592142278,0.262457952995565,0.785842128369468,0.523384175373903,0.559219238130428,0.570416279817479,0.113213177967253,-11.0789751511155,7.96659479856433,19.0455699496798,-0.229077395411836,3.88952302901537,3.90857072504613,-1.21618518992915,2.49854978930727,3.71473497923642,-0.106835281935409,0.785626171640599,0.783499819286376,-9.10367527920904,5.7345561227719,14.8382314019809,-0.0606834201031091,3.08383765059655,3.10372740536251,-10.9225393090259,6.59684558199125,17.5193848910171,-0.0362619643801804,3.36581204738592,3.38797985320324,0.825,0.915369814960232,4.33073334028633,4.33073334028633,4.33073334028633
4,-0.287743167492422,0.268737723321553,0.556480890813975,-0.0251263425253651,0.201235571111399,0.201214571006802,-0.48436916883558,-0.124940554315446,0.359428614520134,-0.280698103862471,0.301836739311589,0.111832007074734,0.246827593275604,1.01666357059557,0.76983597731997,0.579257452908685,0.612326072995183,0.200049270874854,-6.5824282423783,6.52852867092888,13.1109569133072,0.699399700631923,2.99946678963457,2.93948515437064,-3.18802701720254,2.68571909697925,5.87374611418178,-0.348809877471104,1.38115781290802,1.34678643722639,-4.50909433165964,7.76236107512141,12.271455406781,0.935864259710498,3.25311300210789,3.13983640341189,-4.92023116565608,8.92513159581415,13.8453627614702,0.891610096018199,3.40220813292222,3.30885024183731,0.704,1.04380280406156,4.17438726989564,4.17438726989564,4.17438726989564
4,-0.471749201719364,0.396273112777923,0.868022314497287,-0.05745381074247,0.284926141830474,0.281148329768294,-0.39784578832538,-0.0923839542754407,0.305461834049939,-0.266487927088383,0.28655347624523,0.10612590407657,0.117653958132565,0.851736743403211,0.734082785270646,0.551165317651918,0.573553746422956,0.159864079414678,-12.5816522033989,13.1451870246219,25.7268392280208,-0.0013450455001688,5.25128911474672,5.29033252052944,-2.56501395101096,4.32826818429228,6.89328213530324,-0.0934051536531506,1.43808442900862,1.44571748727323,-15.0261989565714,9.70777130057016,24.7339702571416,0.146628536874462,4.4192783446851,4.44968460877715,-11.9678214358416,7.85077716644267,19.8185986022843,0.128719427637517,4.04612608602125,4.0741460009435,0.737,1.07261843935401,4.21950770517611,4.21950770517611,4.21950770517611
4,-0.405283327330544,0.385583300211146,0.790866627541689,0.0209097472263835,0.180357015974544,0.180144424313338,-0.29753840648558,-0.0834100822890974,0.214128324196483,-0.181110333269371,0.190605098400617,0.0597411612326609,0.172139913674715,0.6903704100575,0.518230496382785,0.536742432721966,0.550677065937786,0.123786299540506,-8.20627346502235,10.2825641205086,18.488837585531,-0.0495292203272935,3.43694152113468,3.45583734929073,-1.77175484697017,1.85404946526667,3.62580431223685,-0.0715547688460829,0.887500080367878,0.889566664444894,-5.52839493294093,8.51919040529793,14.0475853382389,0.112447908940144,2.6298681310961,2.64218280318701,-7.33601186135846,6.46507496162327,13.8010868229817,0.136860218058814,2.48128163182846,2.4913840374076,0.979,0.864474633164617,4.49980967033027,4.49980967033027,4.49980967033027
6,-0.493798801357576,0.738987690172082,1.23278649152966,0.0205746039924819,0.35462750230434,0.356382541297947,-0.423405709040531,0.147192506843635,0.570598215884166,-0.102980956214964,0.183330733828262,0.1526820717418,-0.171176808275821,1.25759028196896,1.42876709024478,0.606670134592565,0.688833724565985,0.328424254887068,-26.4920849971668,21.2442863155169,47.7363713126837,-0.346443255686583,9.35186632425187,9.40754374043312,-11.7835376258218,15.719511185249,27.5030488110709,0.0356258850035321,4.66901166814311,4.69989851985713,-25.9145380614003,24.0141528711385,49.9286909325388,-0.31313471605585,9.60169335037308,9.66035133947632,-27.6154194679024,25.2572631647592,52.8726826326615,-0.23907848691066,9.63316949102336,9.69419103718707,0.825,1.05910617098974,4.33073334028633,4.33073334028633,4.33073334028633
6,-0.523890877357076,0.453842673532032,0.977733550889108,-0.108224466307066,0.257390872899773,0.235503484470946,-0.846697889266147,0.296254432639142,1.14295232190529,-0.217633371127962,0.40635764756766,0.346061011826883,-0.547014889176963,1.58270066730778,2.12971555648474,0.436987555312244,0.678005007177081,0.52276902855178,-17.4371320164231,19.1609437206436,36.5980757370667,-0.427216288741528,7.99079368971315,8.04670287468209,-22.0725643567225,25.9204971667452,47.9930615234676,0.665513642193546,10.2093834788436,10.2736425608417,-44.0804800404186,43.7023307259725,87.782810766391,-1.58536338424218,19.3676804624303,19.4655802989349,-40.1384226247233,36.3793822618833,76.5178048866066,-1.60301523884045,15.8666289933166,15.9186573540248,0.649,1.08780628368219,4.0943445622221,4.0943445622221,4.0943445622221
6,-0.437692579800931,0.872664664405082,1.31035724420601,-0.0062302687587205,0.324716682518328,0.326654815126395,-0.613002141406434,0.134182298196344,0.747184439602778,-0.121150250970114,0.229801272077091,0.196473910237544,0.018144650881203,1.26904472091215,1.25090007003094,0.522209382718334,0.576254499804994,0.245152055359555,-23.9104077756602,23.5499624327821,47.4603702084422,-0.0570482243448188,8.42161271103079,8.4732440947926,-10.1189135654401,10.0592936431555,20.1782072085956,-0.0475297113160881,4.28065589908339,4.30673314353258,-24.1516968034316,25.0390033174055,49.1907001208372,0.70798750920574,8.45374053130457,8.47588269041025,-26.0681130366107,34.5964208160135,60.6645338526242,0.649751716734356,9.34437376331707,9.37912166929587,0.891,0.941923498442014,4.40671924726425,4.40671924726425,4.40671924726425
6,-0.617662506588164,0.828914747663963,1.44657725425213,-0.0037533195781253,0.359008852233782,0.361473616025208,-0.540329220913345,0.197804237907473,0.738133458820818,-0.116358822717788,0.247334300520348,0.219764592583438,-0.353651166490461,1.18373308601836,1.53738425250882,0.475947166860292,0.581438705227484,0.336295260222861,-22.1804936338432,29.3760025091889,51.5564961430321,-0.0133115137291165,10.5082157248423,10.5809293189642,-14.741311419836,10.9332969305016,25.6746083503376,-0.144511339318425,5.21750522266805,5.25159742517628,-19.0983412554783,33.5899211634186,52.6882624188968,-0.211589424911813,11.1646472771294,11.2398931439368,-26.4239934210428,35.865121557206,62.2891149782488,-0.184132714279637,10.9956234835431,11.0701661499391,0.792,0.986462587279548,4.29045944114839,4.29045944114839,4.29045944114839
6,-0.555416797519118,0.791857090668229,1.34727388818735,0.0185548894273297,0.335976142889799,0.338201910046512,-0.944295777071326,0.101209286652714,1.04550506372404,-0.273096182145779,0.405120578299051,0.30167705597056,-0.410222162750056,1.51380404371587,1.92402620646592,0.61017962308219,0.750653957668608,0.440790197441786,-14.8155873561415,26.5518149454498,41.3674023015913,-0.348638157412964,9.28982353088493,9.359062326536,-19.763502968146,15.1473196788516,34.9108226469977,0.0011447305834998,7.37159061433145,7.43176777311403,-23.6228540941263,37.5238955619869,61.1467496561132,-0.232443072526147,13.2748303341553,13.3811462779074,-28.1760451978475,29.5386701633275,57.714715361175,-0.222292298982057,11.3590978335366,11.4496336565286,0.671,1.23908561034714,4.12713438504509,4.12713438504509,4.12713438504509
6,-0.418985202376734,0.483812398334964,0.902797600711698,-0.0270777164993383,0.213892796046664,0.213823092602991,-0.947894509477932,0.334090569878907,1.28198507935684,-0.238104882034909,0.401389057647969,0.3256544048334,-0.135450747320672,1.64854387393787,1.78399462125855,0.621998227217022,0.77421282385842,0.464590556090978,-9.21167336814953,19.0695918496828,28.2812652178323,0.742973822102368,6.60786345728159,6.61705916674094,-22.874031963161,11.9650616690148,34.8390936321758,-0.441330813443118,8.66113886443758,8.71720280200439,-19.5582510128082,37.8322288184986,57.3904798313068,1.07881301507723,13.3824625036918,13.4427142407718,-19.8481594724744,36.2399860773726,56.088145549847,1.07149319552707,12.5862885168071,12.6381901779983,0.704,1.13103592328819,4.17438726989564,4.17438726989564,4.17438726989564
6,-0.401365299755464,0.682994065428492,1.08435936518396,0.0460154022206383,0.324096302653185,0.32316333364569,-0.455407179323468,0.148714095557777,0.604121274881245,-0.0925426498994561,0.179503686467397,0.154936550910321,-0.256252652560732,1.16023344911723,1.41648610167796,0.524941992398285,0.593332460073936,0.278574960415853,-32.3852475280682,22.6444895778067,55.0297371058749,-0.567829828441654,9.45272072168606,9.50477696046806,-10.4890400486066,6.11898554843372,16.6080255970403,-0.158254095129331,3.5053414931074,3.52742167358446,-34.8493759661556,30.5479462495071,65.3973222156627,-0.247917367711944,10.2106102804575,10.2823820270358,-31.790139828464,39.1234076084277,70.9135474368916,0.103227668034353,10.3436089445913,10.4188684276451,0.748,0.941491586032779,4.23410650459726,4.23410650459726,4.23410650459726
6,-0.796904428078481,1.4958924516653,2.29279687974378,0.0470635900620273,0.545948395186033,0.548021134334189,-1.02290888757081,0.279925798689674,1.30283468626049,-0.191876857471659,0.369072479998442,0.31765357519257,-0.883485119297571,1.48040233977363,2.3638874590712,0.398205036010944,0.653491393003615,0.52206482895496,-28.9752658599227,46.2475925581516,75.2228584180744,0.100569181026988,16.4788917040045,16.6029532610979,-26.6450787773589,17.8916816564592,44.5367604338181,0.117474161525184,9.4102102646904,9.48049290860954,-30.0108046488132,48.8715910154739,78.8823956642871,-0.0860775282905701,17.425226441493,17.5565252404224,-35.4012771722813,41.4448359960133,76.8461131682946,-0.173305338176256,15.3006207784081,15.4151098729685,0.726,1.23973407415901,4.20469261939097,4.20469261939097,4.20469261939097
6,-0.603109478451509,1.05403252323135,1.65714200168286,0.0257800201339989,0.404408844279145,0.406776758110645,-0.606921651694928,0.187649499966526,0.794571151661454,-0.167748459186808,0.265401169125015,0.207291185459354,-0.431528101491415,1.41718865198227,1.84871675347368,0.466626155982766,0.629310531766166,0.425584074107757,-17.9715253724595,33.7262914016548,51.6978167741142,0.456425867486803,11.7765129474591,11.860691170916,-14.6940798210152,9.10295551949139,23.7970353405066,-0.336767374131793,5.80529757544222,5.84133645722512,-23.7599229529453,39.2652172794963,63.0251402324416,-0.137986637729656,14.4246769418721,14.5380425595417,-26.769206991717,41.7937558668042,68.5629628585212,-0.101915899155558,12.9680572793993,13.0701695111012,0.693,1.06240250283241,4.15888308335967,4.15888308335967,4.15888308335967
6,-0.570344499973764,0.664499620390129,1.23484412036389,-0.0297558677591867,0.310227423348394,0.310934119156015,-0.628759532338349,0.19364305186694,0.822402584205289,-0.129922446205388,0.294543125950718,0.266169698485876,-0.604928614827672,0.990253847975726,1.5951824628034,0.43454401435681,0.542011018740861,0.326197865431989,-15.825574783067,23.1847368659611,39.010311649028,-0.0201646155960539,7.87240482392236,7.92685978029022,-13.6483124355046,9.40963262898198,23.0579450644866,-0.111486432383937,5.30205588823125,5.33756839855277,-25.6104361465765,34.8004470043962,60.4108831509727,-0.129159777502574,10.8125920980589,10.8866438246433,-28.1270532459288,36.8038765361181,64.9309297820469,-0.0372599969614403,10.2034189679524,10.2739632039485,0.792,0.98087895239274,4.29045944114839,4.29045944114839,4.29045944114839
6,-0.257442547632317,0.203333332604771,0.460775880237089,-0.0590206353721467,0.137874392280628,0.125620204605663,-0.757718037201369,0.36755914048896,1.12527717769033,-0.143512095312686,0.290945233508896,0.255153803145344,-0.197635335558473,1.18268356184049,1.38031889739897,0.544979558127694,0.635771071684267,0.330090213263608,-7.96185114693773,5.25939000960177,13.2212411565395,-0.338771651072111,3.49803267344354,3.51001124158754,-21.4375401682819,14.7952331129168,36.2327732811987,0.391198205940309,7.48874560638138,7.53957105433731,-13.1256972999602,20.2962044720558,33.421901772016,0.13462821008091,7.79471975895163,7.857178971363,-19.1077139697643,28.2910532940064,47.3987672637707,0.121574907304017,8.97439956285401,9.04683094360421,0.671,0.896233798661613,4.12713438504509,4.12713438504509,4.12713438504509
6,-0.28185361180807,0.297314810851366,0.579168422659436,-0.0376183991066173,0.157590070022301,0.154283544883657,-0.637476370034568,0.197031402424914,0.834507772459482,-0.140951881277688,0.284360247102908,0.248984352408327,-0.123939397585569,1.24106075861245,1.36500015619802,0.644552558390103,0.724696058234502,0.333969060366097,-7.72471282083365,10.0601481649968,17.7848609858304,0.555355584207803,4.25994663145806,4.25807040812498,-15.6545268225774,10.4428689670252,26.0973957896026,-0.808215943666159,5.36055356817678,5.34253567818459,-16.0757128674331,26.0479263130383,42.1236391804714,1.38338500210664,9.6341143161118,9.6121073623749,-15.6387980347775,29.6976441106501,45.3364421454277,1.25393819216744,9.43356468328149,9.42618124260134,0.671,1.00474070698482,4.12713438504509,4.12713438504509,4.12713438504509
6,-0.556238631867706,0.705011243618266,1.26124987548597,-0.0576257492968005,0.29896242663813,0.295118021459512,-0.443223773877565,0.168026555331484,0.611250329209049,-0.066391789381123,0.181736241035807,0.17019110785891,-0.324270086639515,1.33983903081084,1.66410911745036,0.501482137297628,0.588933167678312,0.310655488974583,-12.3428513701756,22.550251939698,34.8931033098737,-0.204198089818055,7.67001906719463,7.71335067990159,-12.1226996561363,8.53603631495202,20.6587359710883,0.116751145165583,4.26433935894761,4.28834310186539,-21.2616057511204,28.916133987115,50.1777397382353,-0.187105809803862,10.1314786203137,10.1905906504298,-17.8740706546166,28.5682972689234,46.44236792354,-0.0880258134832016,9.17204432462541,9.22670722643869,0.913,0.909781617932073,4.43081679884331,4.43081679884331,4.43081679884331
6,-0.405222057956449,0.496352318638686,0.901574376595135,0.0136032380350131,0.272401978895118,0.274283058927679,-0.594523660757045,0.177123990837545,0.77164765159459,-0.125831111608375,0.278539454560491,0.250525580778605,-0.286185853498525,1.07598685320225,1.36217270670078,0.572715484808612,0.650820545389413,0.311658442119547,-14.8852172610909,15.754478526501,30.6396957875919,0.051160780280407,6.32330437185593,6.37471537999031,-14.1376157232456,12.5791134128095,26.7167291360552,-0.68113842213897,5.66931992553103,5.67419931494689,-19.5998784235236,26.1094643318179,45.7093427553415,0.179721475005765,9.22300386761967,9.29652943622991,-20.6883927785787,31.5586907765503,52.247083555129,0.520803020352376,9.29667674373592,9.35785081714617,0.671,1.04680585185362,4.12713438504509,4.12713438504509,4.12713438504509
6,-0.618887647243329,1.15169891063106,1.77058655787439,0.0202908656458908,0.428392559087939,0.43124185235893,-0.770656761694932,0.205433773826516,0.976090535521448,-0.200025854339918,0.330696386489238,0.265392817528348,-0.566988278861654,1.46923295519682,2.03622123405847,0.47053904791432,0.665423241157795,0.474173147551246,-18.828312913056,36.8608564442584,55.6891693573143,0.0288746074884276,12.7839944955023,12.8834494717756,-20.6107250359746,12.8622324187816,33.4729574547562,0.0767447644582401,7.59162363312532,7.65031236681516,-22.3947338592842,42.2349004418182,64.6296343011024,-0.746137499812311,15.5303788633905,15.6331661263943,-26.4329651404367,41.1224247487723,67.5553898892089,-0.699814338514529,13.8626127352665,13.9526817332014,0.704,1.14557440683071,4.17438726989564,4.17438726989564,4.17438726989564
6,-0.683951564990339,1.09295937724998,1.77691094224032,0.103146259481583,0.487996831151011,0.480929778978032,-0.821278554321602,0.223852485557979,1.04513103987958,-0.245938298327633,0.379330406841932,0.291197543751232,-0.689364517933768,1.40491709162574,2.09428160955951,0.538356824846231,0.722468575381853,0.485800011405618,-21.3597768713101,38.5146363448156,59.8744132161257,0.615285288929169,13.3114424470987,13.4075671209548,-22.3200413845949,12.1111960585537,34.4312374431485,0.293276502824785,8.40946293852148,8.4740942527237,-32.3796334068355,45.6165844195708,77.9962178264063,0.101352336395911,15.5249620597452,15.6534685476237,-28.5692106763328,41.4455079768507,70.0147186531834,-0.0094829299155304,14.9695575044958,15.0937852990456,0.66,1.27954259720407,4.11087386417331,4.11087386417331,4.11087386417331
